genpv18,genpv30,genpv22,genpv25,genpv14,genpv33
1371.8342919787608,0.9076898295644857,432.02507926998356,481.3508428562994,0.9452556804954474,451.1398120960925
2250.179642474494,0.8023606519037185,480.0969412712922,365.255643646923,0.8899729188929644,383.85607309523766
2318.1390890442,0.7999752624403559,443.39607049055735,399.49955530420505,0.887047290400994,386.7784714050945
1860.6081595308162,0.9376825101299143,325.41927455995324,282.01350819735814,0.8875127301363721,325.3217562677141
2126.260696610989,0.747047295225761,445.93348581767526,395.75700387188823,0.7297379991739813,460.82643298888814
2132.508750954843,0.4244148687524041,371.5574452070218,406.3961557014646,0.9895329830715585,433.4239217662127
1914.2773643776547,0.8394594326461111,372.2460109059765,426.1968224125915,0.6806816674935667,389.5800599175086
2183.3839173943566,0.8934634481973468,289.33382869303455,441.6773158085056,0.8932517550507242,388.9829216373762
2213.992736216791,0.7553354725363806,422.2784015402106,309.90731068258805,0.8189723230272665,346.9030258714712
1332.7797659484754,0.5485661001597767,457.3103515882139,399.65409272137066,0.9491673165267455,479.28358880773646
1371.8372865169426,0.947081727385612,483.0180583610337,422.7604180551401,0.9022612721638673,372.1615118351626
1669.102839753692,0.88271957562028,424.2064248035337,464.092769364038,0.8076384906822632,446.76729563094545
1301.3806249656495,0.7813055635687065,388.46542565501454,399.1754251517777,0.7574602985250971,448.0261005948947
1588.7328191893791,0.6263448567554204,496.229372475908,259.0997066096939,0.6721618344748231,441.1396375944112
2134.7444722751197,0.6960459752959963,328.74549196992194,335.56319993738924,0.6967836441964087,446.09589904212913
2169.9935393387545,0.9629438108560964,447.81140078452665,450.922491218434,0.8593791223247342,347.68933758249767
2019.800221400423,0.7007701367278711,276.54308484852226,482.5021219215361,0.859476782289461,392.5714589623643
2096.501981249138,0.8220520818842747,413.21926514097663,439.8629823349949,0.7014346940326821,455.43726861572657
2289.3095285607506,0.6572764647352692,271.74412680174436,379.1134363469447,0.8917317052585261,405.5288939547022
2150.2795643602863,0.6674780624560246,370.1039938997202,413.7249720496865,0.9373539952221018,223.78361551311426
2255.040203627971,0.7613685192901805,433.0868901383142,418.7068910592387,0.5625230065368867,303.9608698825594
2234.406208346345,0.9441668867008522,413.33811499500814,490.4915734219471,0.7982204230578717,337.74705108930203
2194.569303510843,0.5199456587088008,382.08892601268747,346.2774484114291,0.8316013833189797,447.8321850328755
1365.6064135060265,0.861074269866519,405.6169140880742,449.2120072753604,0.8835010009520955,455.57208696735944
877.9323359197956,0.48717115830316543,351.9671125272603,299.4365882634928,0.8639767275851676,349.05971086302753
2242.3905156315054,0.9508276023567116,403.2355381197125,455.51586183527525,0.6838776524323462,470.59308832298143
1403.222630536028,0.821728149275195,321.5578595290732,320.3839295577472,0.8569460605675224,426.4688843053502
1749.288758987428,0.8480744026297309,456.3192107121057,416.62905629122116,0.7836360121530135,305.31555750099835
1859.0846721988496,0.76481857366513,488.0985156471249,380.002528128176,0.8858672407701489,315.7612003419432
1858.1427296801942,0.7113147128168578,418.15957989211716,178.2838645332131,0.8408211749258871,429.2151154362828
1983.2668167230252,0.8892040846610015,416.4903141820171,298.77684838969105,0.8948652726065122,310.67460435554176
1342.32110053942,0.8972478417132189,420.5123404383298,277.2109426928919,0.77842665906187,480.9841573770274
2273.993727264449,0.9488671824466244,302.68211657983977,274.74152810885533,0.8804577265422923,274.01007244319203
1648.4927554441742,0.8468113253173364,428.2843068889317,240.59888451458147,0.5804733985922367,243.54509809193547
2198.3541070128663,0.5784147463039307,420.50750455931234,422.7207995044277,0.6169426295303327,319.8904706288351
1671.4105102069448,0.8861012471464325,438.6541347878511,399.99267746861904,0.8474124723705144,311.0318816796239
1990.1500043833737,0.900495951082904,450.6434495746406,446.319373251945,0.7072894913863195,406.0338066560755
1645.6543623674772,0.8414835074667255,460.1576315623432,180.5291243544627,0.41837683810715887,430.5233647278172
1953.8289796310185,0.6723320569932826,445.89169999500143,285.54196188293304,0.9029811162896153,465.0955068286484
2140.6619504079617,0.8313297960811044,423.55208424808103,358.97900884872706,0.9004920104184113,251.57789189623904
1843.6322482984108,0.7949063630322605,366.5053671834273,391.7008475947178,0.7683489870575883,437.29271724797246
2039.984254151814,0.9103544176411031,381.4909871422342,458.9997524736868,0.8219795464987906,332.35679835658067
1845.199592431873,0.8513099132272701,360.2825128768563,427.39542884023365,0.8012104782237421,396.15982745129
2016.3286070618635,0.9739344653732424,448.487178936853,412.8581206687197,0.6194500759380714,392.75370626576535
2479.309905370709,0.8002044296867444,425.07497519352984,394.5883421870856,0.793151020950802,268.38659004886904
1409.007758969329,0.9782830778913268,380.75151605916244,487.42690988467604,0.7012313508060563,385.42651237900253
2333.484474867704,0.6126566321852815,341.82865726534766,404.2823625253606,0.8158040028195421,404.47890971676344
2237.4005837551335,0.6100515069461236,403.5506472539954,276.1471951395682,0.4783733669152861,420.2069108147193
2034.1018028628425,0.6517747017914671,433.7487650733506,344.86371599632446,0.8559935710063944,344.5866872427149
1203.3480399630607,0.7553061394141298,350.89735999126225,489.05065220216574,0.7168194679786535,459.68378172398184
2257.477373437148,0.8670598538648312,446.7524539010807,443.1839636019813,0.90508759841741,437.0979686935419
2407.1928240144016,0.9213659704671262,157.3075003936175,436.61602478444985,0.6494925352640568,333.6644887199553
2146.571855988124,0.8303601361002788,411.03386214517957,485.98429574340486,0.6361305006978124,202.8360079893883
1953.078790851709,0.52316047309504,404.54399619705964,453.0361118920831,0.6663418373372202,452.00774340320993
2296.036343616201,0.8899177414263286,304.24876368432433,449.32703259599197,0.6844573343222775,434.3984492457573
2316.330782443846,0.8609633993241229,313.2004302923582,448.40042865562407,0.6338106350453084,322.0654995434111
1967.4389832843854,0.9214593966970264,440.760825404232,302.82234343398795,0.4951242600772324,468.46684258689334
1881.5729015665474,0.8776632512549494,337.88851847675136,429.940481852636,0.7158952552892817,366.4979817183519
2437.615757052619,0.5409676140835706,307.6903042916852,423.23931431211145,0.7401744571410819,410.02705465931314
2240.071590124818,0.7079924903364552,470.96806345557115,394.37990651703484,0.627172929938663,442.76240580535693
2369.2144283194198,0.9944485130156439,336.8544944698835,338.6170582514576,0.7832812383895532,445.3344469966449
2060.492613567195,0.6639110342791185,433.23445063933616,415.1220841899858,0.7118335600573754,331.4399915172594
1874.6239441703208,0.8541346117378922,445.0117249877202,472.2147553794595,0.9297753075946102,363.33666423176703
2161.57453073004,0.763258732681596,322.80391890355315,385.7256269922248,0.930276538316545,448.04139222675235
2492.3611941077247,0.8359727893433814,439.9949690915569,436.3256879153595,0.951593414756966,416.2814651381431
2070.836624324116,0.6113100342508075,446.98430185404226,475.9664718613249,0.4957744834410882,483.61784940085255
2270.6342806048933,0.3981998958211562,406.28316827974885,436.9497263382822,0.8915934278115899,479.6537116451782
2295.2237257088022,0.5017568307130148,260.6048102928089,333.47522102240407,0.6040489590996395,441.9842777889205
2253.600416083345,0.8254140658679415,384.09599037058337,357.11004558022523,0.9240583637752214,432.786462976522
2278.8394741124966,0.8613994797835126,465.5078424155958,363.4383095092802,0.3627788618969752,480.0336473289786
1383.5548732663506,0.825308391974719,408.25719788207596,414.1924506988198,0.6571797050093244,353.2486738509652
1893.7554960331431,0.8536477555046471,452.29010265377997,269.1876086603279,0.8687875803982992,248.05484169219616
2101.285907800606,0.8329678777158325,265.37095238518447,356.2007447623033,0.9686731615311069,438.05195917635325
2218.703190403434,0.8068001357047251,443.21111252040225,370.8280055318183,0.5767904214345472,393.4322573628718
1627.6017879373019,0.8376437818055747,454.54766191755385,446.12762034643237,0.908282017188821,483.69165863210253
1202.1351146000488,0.5870739938337829,346.2816889138546,320.1661112279556,0.6644715134237935,466.4788702966183
1808.637194190997,0.9407647766256099,331.66019356326717,379.1181684100739,0.8709437166275322,424.5203087067359
1903.214017090805,0.7000300000705714,250.38307408086192,260.659744784074,0.9360459709045651,473.52662896125935
1575.3715351332764,0.7876952223701312,340.3595935009348,431.18057567160724,0.8889411081333796,337.10685292745194
1740.3087427483995,0.8935162049522043,480.02915915596833,433.76299154530244,0.8325793822978491,420.9198813484627
2300.4927282406898,0.9296837758063151,458.7797650405659,379.2815899405913,0.8007990234789369,361.0624055287321
2149.202963937111,0.7451452509347508,439.48305563096056,365.98046134374016,0.6634399017235173,489.8366735737161
1450.6149705102273,0.5338650299242614,230.44497767742797,364.938561706779,0.7648579322941162,336.32331618521266
2041.01222912591,0.7664562127455582,369.1774278590475,382.1100096115979,0.9446732839309574,394.93363803564574
2117.89323777894,0.8486714505168763,219.14675254038463,371.5533548470018,0.6341136194415476,347.27540569255416
2302.096108560808,0.8390164598046392,407.04686018559397,464.0706941836474,0.7681296211662744,470.5609452104376
1312.1237326049684,0.8864674625352794,312.45933849714856,468.86821995302694,0.7006358189627967,417.3572874280908
1575.0586072239025,0.7191555776322185,201.44113079870542,454.07650594812725,0.6623343101215569,414.044406780873
1628.3838948745388,0.7758411097555581,428.67029633813434,380.9364703603396,0.7063264469321999,347.5420056887778
2332.8348274113087,0.9286933813436683,444.00654393370866,462.539436783772,0.5112478426022117,378.05599666754006
2137.215132013778,0.6339281057545476,457.229934681518,274.6379568128691,0.8813518728001565,367.3408516250781
1904.6580506321927,0.8063555544213167,363.8181929467986,453.8767466705485,0.8029499129346458,472.2278837305313
2222.176339904834,0.8308783854590874,335.6105840155268,313.5017966374365,0.9366342635530052,250.6311739961384
1953.6219886054362,0.6445491535647125,429.8932499923688,288.9184199284412,0.89798205957456,486.0452204307889
1901.75028399989,0.8739756410059736,411.8157109521533,381.7120793880167,0.7940566589300518,338.4724618593288
1785.532549789026,0.9331377327462556,450.27833996478176,483.9869677079513,0.7158226983258178,270.4868990425327
1866.6556611654728,0.8338020503631682,467.32249341682683,454.1356366396033,0.8951213511787346,335.2502279010778
1760.6270370212521,0.9024312478037132,463.1938675578637,429.7291353524243,0.7855733248526262,265.35686388018195
2018.6281201273343,0.6978461354221073,463.86368465186587,386.68477398607314,0.6405488109558535,442.35944471524033
2144.2229394787087,0.6185393161029878,422.6941531424508,394.54612839612327,0.8715418584647189,452.894605883905
2259.6793192429827,0.7550565467148945,397.7217300988123,429.27239758316676,0.903717950465895,326.685506282303
1879.2183005996305,0.5080725423231875,331.2803689340839,373.29332510596987,0.8595990409947445,455.31534587100356
1713.6625577705759,0.8803377176892916,452.82064107198477,388.9843831195328,0.6260049772835643,377.19107013625086
2001.666545830455,0.9198658237757803,475.411628392129,443.03022636920656,0.9403020903826861,461.83683387623825
1880.5157736520523,0.9847481878935609,392.00206663983033,420.6400989901575,0.783684034426004,451.13429560622257
1580.1047871249175,0.4652146607262374,236.81481623150157,441.0099482463741,0.929452545314003,414.20516705141085
2205.9160578898095,0.8334412493154519,419.3366636952348,464.6618479279979,0.8360183975296831,312.8098380465852
2348.9730842516947,0.80703276093848,442.81948759920743,409.0674741847995,0.5371061856318621,358.7153472237002
1104.191497667406,0.7547818928032144,477.89024402901435,449.4300260472803,0.6168572686206308,468.52967072440583
1936.5338678398273,0.740864644991109,360.7892226050529,347.37023546938633,0.8350356230985183,448.6858675762411
2286.9530763154185,0.7291253848768604,395.24245092002633,457.6827179556032,0.6861210095077014,283.84818159610586
1820.8477654269382,0.7929898379070096,175.66862713795865,392.2014614591998,0.9308746835851897,430.1064100419024
2353.386588433338,0.4602147088369481,445.1640432103605,365.6508929945749,0.8007096200191095,443.08244184590643
2069.0620527461765,0.7874652304339064,460.62295279703795,400.45004861413724,0.934508088250875,360.8965255113681
1673.0105290330202,0.7148124283468744,342.2133127086882,248.14196312736527,0.8469225954332487,484.40785914274625
1722.6477508810633,0.8926402262055281,371.4757285074019,441.1017010324762,0.5227973206771915,322.5918919008252
2350.5989508330854,0.820968852690556,426.4610403931428,401.389629594831,0.8568396501600868,373.2369028550334
2193.848485062303,0.717061337795532,432.0267786404248,419.1086195787653,0.8553969450861116,274.89839601316294
1379.2705096989769,0.7496914549695758,336.78739413516615,356.7378711589361,0.7016489900806959,408.48553275966526
2060.2941281820845,0.9243761786832121,461.1695951064894,490.5041888009004,0.5477467828143852,438.97942561649023
2240.152316140069,0.6129853968038471,440.2536143602582,477.13829800520824,0.7938144166173402,369.05201938174145
1870.030661008143,0.5250216905066277,339.26285715285496,479.31253344958924,0.5912636606140268,331.8673966827213
2250.7004822470335,0.9027755107878078,481.94137121243534,379.1170402760767,0.7135276280836164,357.65534362475745
1669.8829353608203,0.8947163737998308,429.4786398061618,267.18123352789763,0.8426973388797858,414.6087195483142
